vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
3,0.016,true,3,4,0.0,true
6,0.012,true,3,3,0.0,true
14,0.0111,true,3,1,0.0,true
2,0.0126,true,2,1,0.0,true
7,0.0113,true,2,0,0.0,true
10,0.0109,true,2,2,0.0,true
2,0.0131,true,2,3,0.0,true
10,0.0114,true,2,4,0.0,true
1,0.012,true,1,3,0.0,true
8,0.0098,true,1,0,0.0,true
14,0.0097,true,1,4,0.0,true
0,0.0124,true,0,2,0.0,true
9,0.0132,true,0,4,0.0,true
11,0.0111,true,0,0,0.0,true
13,0.0112,false,0,-1,0.0,false
7,0.0107,false,0,-1,0.0,false
8,0.0106,false,0,-1,0.0,false
9,0.0137,true,0,1,0.0,true
11,0.0111,true,0,3,0.0,true
13,0.0108,true,0,2,0.0,true
7,0.0106,false,0,-1,0.0,false
8,0.0107,false,0,-1,0.0,false
13,0.0147,true,0,1,0.0,true
7,0.012,true,0,3,0.0,true
8,0.0114,true,0,0,0.0,true
11,0.0116,false,0,-1,0.0,false
10,0.0146,true,2,0,0.0,true
0,0.012,true,2,1,0.0,true
2,0.0124,true,1,3,0.0,true
9,0.0122,true,1,0,0.0,true
13,0.0117,true,1,1,0.0,true
0,0.0117,false,1,-1,0.0,false
11,0.0142,true,0,1,0.0,true
8,0.0123,true,0,1,0.0,true
10,0.0122,true,0,3,0.0,true
9,0.0112,true,0,0,0.0,true
9,0.0136,true,0,0,0.0,true
0,0.012,true,1,0,0.0,true
13,0.0112,true,1,1,0.0,true
8,0.011,false,1,-1,0.0,false
6,0.014,true,3,0,0.0,true
1,0.0111,true,3,1,0.0,true
7,0.0109,true,3,3,0.0,true
2,0.0098,false,3,-1,0.0,false
10,0.011,false,3,-1,0.0,false
2,0.0135,true,3,3,0.0,true
10,0.0111,true,3,0,0.0,true
7,0.0109,true,3,1,0.0,true
2,0.0122,true,3,3,0.0,true
9,0.0124,true,0,3,0.0,true
0,0.0112,true,0,1,0.0,true
6,0.0107,false,0,-1,0.0,false
10,0.0106,false,0,-1,0.0,false
2,0.0116,true,3,3,0.0,true
9,0.0112,true,3,0,0.0,true
6,0.0117,true,0,3,0.0,true
10,0.0109,true,0,0,0.0,true
9,0.0108,true,0,1,0.0,true
8,0.0136,true,1,0,0.0,true
13,0.0113,true,1,3,0.0,true
1,0.0111,false,1,-1,0.0,false
7,0.011,false,1,-1,0.0,false
0,0.0109,false,1,-1,0.0,false
9,0.0109,false,1,-1,0.0,false
10,0.0109,true,0,0,0.0,true
8,0.0114,true,0,3,0.0,true
10,0.0118,true,0,0,0.0,true
10,0.0115,true,0,0,0.0,true
4,0.0107,true,4,0,0.0,true
5,0.0115,true,4,1,0.0,true
12,0.0109,true,4,3,0.0,true
3,0.011,false,4,-1,0.0,false
14,0.0108,false,4,-1,0.0,false
10,0.0116,true,0,4,0.0,true
1,0.012,true,1,0,0.0,true
7,0.0115,true,1,4,0.0,true
0,0.0113,true,1,1,0.0,true
5,0.0109,true,1,3,0.0,true
2,0.0123,true,3,1,0.0,true
6,0.0115,true,3,4,0.0,true
13,0.0112,false,3,-1,0.0,false
8,0.0111,false,3,-1,0.0,false
12,0.0112,true,3,0,0.0,true
5,0.0113,false,3,-1,0.0,false
4,0.0123,true,4,1,0.0,true
3,0.0112,true,4,3,0.0,true
14,0.0116,true,4,4,0.0,true
9,0.0112,false,4,-1,0.0,false
10,0.0113,false,4,-1,0.0,false
7,0.0114,false,4,-1,0.0,false
6,0.0119,false,4,-1,0.0,false
13,0.012,true,3,0,0.0,true
8,0.0112,true,3,1,0.0,true
5,0.0112,false,3,-1,0.0,false
3,0.0117,true,4,0,0.0,true
9,0.0114,true,4,1,0.0,true
10,0.0103,false,4,-1,0.0,false
7,0.0108,true,4,4,0.0,true
6,0.0111,false,4,-1,0.0,false
14,0.0111,false,4,-1,0.0,false
