vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
95,0.2452,true,95,62,0.0,true
503,0.2232,true,95,66,0.0,true
5,0.1756,true,5,95,0.0,true
404,0.1749,true,5,69,0.0,true
120,0.1733,true,120,5,0.0,true
229,0.1833,true,120,5,0.0,true
581,0.1709,true,120,77,0.0,true
176,0.1729,true,176,95,0.0,true
251,0.173,true,176,95,0.0,true
312,0.1771,true,176,120,0.0,true
145,0.1725,true,145,176,0.0,true
219,0.1727,true,145,176,0.0,true
372,0.1757,true,145,82,0.0,true
159,0.1793,true,159,145,0.0,true
233,0.1692,true,159,145,0.0,true
334,0.1862,true,159,145,0.0,true
103,0.168,true,103,159,0.0,true
417,0.1812,true,103,176,0.0,true
556,0.1694,true,103,120,0.0,true
68,0.1685,true,68,103,0.0,true
299,0.1696,true,68,5,0.0,true
446,0.1754,true,68,99,0.0,true
108,0.1866,true,108,103,0.0,true
244,0.1696,true,108,103,0.0,true
281,0.1691,true,108,159,0.0,true
368,0.1692,true,108,103,0.0,true
99,0.1686,true,99,108,0.0,true
227,0.1697,true,99,108,0.0,true
279,0.1697,true,99,108,0.0,true
303,0.1692,true,99,108,0.0,true
345,0.1875,true,99,108,0.0,true
474,0.1702,true,99,68,0.0,true
149,0.1685,true,149,68,0.0,true
425,0.1775,true,149,176,0.0,true
561,0.1712,true,149,108,0.0,true
179,0.1684,true,179,99,0.0,true
287,0.1694,true,179,149,0.0,true
149,0.1698,true,149,179,0.0,true
287,0.1746,true,149,151,0.0,true
79,0.1687,true,79,149,0.0,true
259,0.1705,true,79,149,0.0,true
385,0.1797,true,79,179,0.0,true
62,0.1679,true,62,179,0.0,true
240,0.1728,true,62,79,0.0,true
550,0.1876,true,62,179,0.0,true
95,0.1724,true,62,179,0.0,true
144,0.1706,true,144,62,0.0,true
423,0.1977,true,144,79,0.0,true
157,0.1729,true,157,144,0.0,true
540,0.171,true,157,62,0.0,true
118,0.1955,true,118,149,0.0,true
264,0.1846,true,118,157,0.0,true
131,0.1836,true,131,118,0.0,true
347,0.1758,true,131,68,0.0,true
393,0.1801,true,131,68,0.0,true
177,0.1748,true,177,118,0.0,true
208,0.1734,true,177,118,0.0,true
482,0.1772,true,177,131,0.0,true
49,0.179,true,49,157,0.0,true
257,0.1783,true,49,144,0.0,true
19,0.1743,true,19,49,0.0,true
439,0.1741,true,19,131,0.0,true
489,0.1747,true,19,131,0.0,true
55,0.1746,true,55,177,0.0,true
274,0.1779,true,55,19,0.0,true
165,0.1757,true,165,55,0.0,true
285,0.179,true,165,177,0.0,true
308,0.177,true,165,49,0.0,true
429,0.1704,true,165,155,0.0,true
128,0.1742,true,128,55,0.0,true
392,0.1747,true,128,177,0.0,true
582,0.1775,true,128,165,0.0,true
198,0.1703,true,198,177,0.0,true
377,0.1681,true,198,19,0.0,true
517,0.1733,true,198,49,0.0,true
3,0.1737,true,3,128,0.0,true
353,0.1809,true,3,198,0.0,true
36,0.1701,true,36,165,0.0,true
408,0.1715,true,36,55,0.0,true
465,0.173,true,36,131,0.0,true
493,0.1715,true,36,55,0.0,true
126,0.1696,true,126,3,0.0,true
245,0.174,true,126,3,0.0,true
391,0.1733,true,126,128,0.0,true
189,0.1693,true,189,36,0.0,true
315,0.1742,true,189,3,0.0,true
402,0.1716,true,189,198,0.0,true
170,0.1728,true,170,126,0.0,true
431,0.1823,true,170,36,0.0,true
591,0.1717,true,170,189,0.0,true
6,0.1699,true,6,189,0.0,true
487,0.1714,true,6,170,0.0,true
518,0.1752,true,6,167,0.0,true
71,0.1713,true,71,6,0.0,true
363,0.1747,true,71,170,0.0,true
384,0.1712,true,71,170,0.0,true
500,0.1737,true,71,126,0.0,true
84,0.1711,true,84,71,0.0,true
386,0.1711,true,84,170,0.0,true
578,0.1721,true,84,36,0.0,true
