vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
84,0.1527,true,84,93,0.0,true
126,0.1235,true,84,14,0.0,true
167,0.127,true,84,17,0.0,true
227,0.0874,true,84,41,0.0,true
69,0.0928,true,69,84,0.0,true
124,0.0873,true,69,84,0.0,true
132,0.0866,true,69,84,0.0,true
212,0.0824,true,69,43,0.0,true
82,0.0906,true,82,69,0.0,true
195,0.1045,true,82,84,0.0,true
282,0.0818,true,82,48,0.0,true
21,0.0858,true,21,69,0.0,true
145,0.0821,true,21,82,0.0,true
174,0.0896,true,21,82,0.0,true
183,0.0939,true,21,82,0.0,true
37,0.1116,true,37,21,0.0,true
161,0.0851,true,37,69,0.0,true
278,0.0826,true,37,84,0.0,true
64,0.0879,true,64,82,0.0,true
139,0.0793,true,64,37,0.0,true
60,0.0948,true,60,21,0.0,true
105,0.0782,true,60,21,0.0,true
165,0.1026,true,60,64,0.0,true
239,0.0814,true,60,61,0.0,true
74,0.085,true,74,64,0.0,true
113,0.1396,true,74,64,0.0,true
125,0.1214,true,74,64,0.0,true
279,0.1489,true,74,37,0.0,true
82,0.1539,true,69,60,0.0,true
21,0.151,true,69,74,0.0,true
161,0.1541,true,69,63,0.0,true
70,0.0856,true,70,69,0.0,true
225,0.085,true,70,60,0.0,true
8,0.1514,true,8,70,0.0,true
262,0.1683,true,8,21,0.0,true
75,0.1531,true,75,8,0.0,true
166,0.152,true,75,69,0.0,true
298,0.1504,true,75,70,0.0,true
41,0.1751,true,41,74,0.0,true
137,0.1582,true,41,75,0.0,true
200,0.1808,true,41,74,0.0,true
227,0.164,true,41,60,0.0,true
96,0.1401,true,96,75,0.0,true
115,0.1372,true,96,8,0.0,true
156,0.1597,true,96,75,0.0,true
284,0.1646,true,96,8,0.0,true
92,0.157,true,92,41,0.0,true
197,0.1535,true,92,67,0.0,true
67,0.1591,true,67,41,0.0,true
112,0.1622,true,67,96,0.0,true
152,0.1571,true,67,41,0.0,true
16,0.1525,true,16,96,0.0,true
245,0.1556,true,16,92,0.0,true
5,0.1303,true,5,92,0.0,true
157,0.0913,true,5,67,0.0,true
83,0.1055,true,83,16,0.0,true
192,0.1018,true,83,75,0.0,true
97,0.0859,true,97,5,0.0,true
229,0.0868,true,97,92,0.0,true
78,0.0865,true,78,83,0.0,true
180,0.087,true,78,16,0.0,true
281,0.0852,true,78,74,0.0,true
293,0.0968,true,78,82,0.0,true
21,0.085,true,74,97,0.0,true
200,0.0839,true,74,5,0.0,true
281,0.084,true,74,97,0.0,true
42,0.0844,true,42,74,0.0,true
201,0.0809,true,42,97,0.0,true
249,0.0834,true,42,97,0.0,true
43,0.0973,true,43,78,0.0,true
138,0.1188,true,43,78,0.0,true
212,0.0914,true,43,83,0.0,true
15,0.0842,true,15,42,0.0,true
107,0.0852,true,15,42,0.0,true
244,0.0843,true,15,74,0.0,true
39,0.0877,true,39,43,0.0,true
209,0.0815,true,39,15,0.0,true
296,0.0985,true,39,42,0.0,true
63,0.1211,true,63,16,0.0,true
131,0.0866,true,63,39,0.0,true
202,0.0867,true,63,78,0.0,true
240,0.0872,true,63,9,0.0,true
273,0.0852,true,63,31,0.0,true
161,0.0855,true,63,36,0.0,true
50,0.0893,true,50,63,0.0,true
268,0.0951,true,50,15,0.0,true
13,0.086,true,13,50,0.0,true
106,0.0894,true,13,39,0.0,true
127,0.085,true,13,50,0.0,true
133,0.086,true,13,50,0.0,true
243,0.0855,true,13,39,0.0,true
18,0.116,true,18,13,0.0,true
134,0.0907,true,18,13,0.0,true
158,0.0845,true,18,13,0.0,true
246,0.0969,true,18,15,0.0,true
89,0.086,true,89,18,0.0,true
228,0.0861,true,89,43,0.0,true
257,0.0848,true,89,43,0.0,true
299,0.0839,true,89,50,0.0,true
33,0.0983,true,33,89,0.0,true
108,0.0872,true,33,63,0.0,true
222,0.084,true,33,13,0.0,true
277,0.0821,true,33,89,0.0,true
