vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
71,0.1456,true,71,69,0.0,true
107,0.0982,true,71,5,0.0,true
134,0.0675,true,71,10,0.0,true
61,0.1032,true,61,71,0.0,true
126,0.0875,true,61,20,0.0,true
238,0.0667,true,61,40,0.0,true
77,0.0661,true,77,71,0.0,true
115,0.0656,true,77,61,0.0,true
178,0.0655,true,77,71,0.0,true
39,0.067,true,39,61,0.0,true
139,0.0675,true,39,77,0.0,true
222,0.0715,true,39,43,0.0,true
79,0.0689,true,79,39,0.0,true
150,0.0658,true,79,61,0.0,true
231,0.0662,true,79,47,0.0,true
16,0.0649,true,16,77,0.0,true
95,0.0922,true,16,79,0.0,true
171,0.0706,true,16,77,0.0,true
233,0.0654,true,16,39,0.0,true
3,0.0878,true,3,16,0.0,true
94,0.0695,true,3,79,0.0,true
211,0.066,true,3,16,0.0,true
6,0.0681,true,6,39,0.0,true
190,0.0676,true,6,3,0.0,true
10,0.0675,true,10,6,0.0,true
99,0.0725,true,10,77,0.0,true
134,0.0682,true,10,6,0.0,true
36,0.0664,true,36,10,0.0,true
124,0.0742,true,36,3,0.0,true
216,0.0655,true,36,16,0.0,true
62,0.0669,true,62,36,0.0,true
133,0.065,true,62,6,0.0,true
198,0.0653,true,62,3,0.0,true
226,0.0651,true,62,52,0.0,true
139,0.0699,true,77,10,0.0,true
171,0.068,true,77,36,0.0,true
99,0.0684,true,77,62,0.0,true
45,0.0691,true,45,77,0.0,true
113,0.0692,true,45,77,0.0,true
4,0.069,true,4,36,0.0,true
145,0.0676,true,4,10,0.0,true
151,0.0673,true,4,62,0.0,true
5,0.0886,true,5,45,0.0,true
82,0.0709,true,5,45,0.0,true
168,0.0701,true,5,10,0.0,true
107,0.0762,true,5,57,0.0,true
61,0.0995,true,71,4,0.0,true
178,0.1482,true,71,63,0.0,true
77,0.1317,true,71,65,0.0,true
79,0.14,true,39,71,0.0,true
6,0.1197,true,39,4,0.0,true
25,0.1461,true,25,39,0.0,true
118,0.1303,true,25,71,0.0,true
31,0.1252,true,31,5,0.0,true
148,0.088,true,31,45,0.0,true
57,0.074,true,57,39,0.0,true
132,0.0767,true,57,31,0.0,true
197,0.0745,true,57,5,0.0,true
107,0.0705,true,57,5,0.0,true
66,0.0709,true,66,25,0.0,true
142,0.0704,true,66,31,0.0,true
115,0.0693,true,61,57,0.0,true
39,0.082,true,61,66,0.0,true
150,0.0684,true,61,39,0.0,true
75,0.0705,true,75,61,0.0,true
123,0.0707,true,75,61,0.0,true
135,0.0678,true,75,57,0.0,true
68,0.0682,true,68,25,0.0,true
175,0.0731,true,68,61,0.0,true
188,0.0811,true,68,66,0.0,true
229,0.078,true,68,66,0.0,true
239,0.0718,true,68,66,0.0,true
19,0.1296,true,19,75,0.0,true
100,0.1558,true,19,68,0.0,true
109,0.3397,true,19,68,0.0,true
202,0.1294,true,19,75,0.0,true
213,0.1316,true,19,75,0.0,true
54,0.1745,true,54,61,0.0,true
196,0.141,true,54,75,0.0,true
115,0.1227,true,57,19,0.0,true
135,0.1257,true,57,68,0.0,true
63,0.1253,true,63,57,0.0,true
127,0.1298,true,63,19,0.0,true
141,0.1223,true,63,19,0.0,true
227,0.1348,true,63,54,0.0,true
178,0.1244,true,63,54,0.0,true
13,0.068,true,13,63,0.0,true
84,0.0713,true,13,63,0.0,true
200,0.07,true,13,54,0.0,true
212,0.0749,true,13,54,0.0,true
7,0.124,true,7,13,0.0,true
160,0.1014,true,7,57,0.0,true
202,0.0712,true,75,7,0.0,true
19,0.0894,true,75,7,0.0,true
196,0.0748,true,75,13,0.0,true
213,0.0685,true,75,7,0.0,true
30,0.0793,true,30,75,0.0,true
80,0.0691,true,30,75,0.0,true
136,0.0675,true,30,63,0.0,true
205,0.0672,true,30,2,0.0,true
235,0.069,true,30,11,0.0,true
