vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
4,0.0307,true,4,18,0.0,true
32,0.0192,true,4,1,0.0,true
45,0.0186,true,4,15,0.0,true
19,0.0193,true,19,4,0.0,true
28,0.0188,true,19,10,0.0,true
35,0.0178,true,19,11,0.0,true
35,0.0337,true,19,4,0.0,true
32,0.0342,true,4,19,0.0,true
19,0.0359,true,4,19,0.0,true
35,0.029,true,4,5,0.0,true
11,0.0219,true,11,4,0.0,true
47,0.0182,true,11,19,0.0,true
10,0.0193,true,10,5,0.0,true
36,0.0312,true,10,12,0.0,true
28,0.019,true,10,7,0.0,true
8,0.0193,true,8,4,0.0,true
30,0.0194,true,8,11,0.0,true
54,0.0212,true,8,19,0.0,true
15,0.0196,true,15,8,0.0,true
43,0.0239,true,15,10,0.0,true
45,0.0218,true,15,4,0.0,true
14,0.0234,true,14,15,0.0,true
21,0.0213,true,14,15,0.0,true
31,0.0276,true,14,11,0.0,true
59,0.0216,true,14,13,0.0,true
12,0.0207,true,12,15,0.0,true
27,0.0201,true,12,10,0.0,true
34,0.0206,true,12,8,0.0,true
42,0.0206,true,12,10,0.0,true
48,0.0202,true,12,8,0.0,true
36,0.0202,true,12,10,0.0,true
11,0.0207,true,4,14,0.0,true
8,0.0244,true,4,12,0.0,true
45,0.019,true,4,15,0.0,true
9,0.0363,true,9,4,0.0,true
41,0.0323,true,9,14,0.0,true
55,0.0246,true,9,14,0.0,true
35,0.0196,true,11,12,0.0,true
30,0.0193,true,11,4,0.0,true
31,0.0187,true,11,9,0.0,true
8,0.0195,true,12,11,0.0,true
35,0.019,true,12,4,0.0,true
21,0.0192,true,15,12,0.0,true
12,0.0196,true,15,11,0.0,true
45,0.0217,true,15,8,0.0,true
43,0.0398,true,10,15,0.0,true
36,0.0212,true,10,12,0.0,true
42,0.0327,true,10,11,0.0,true
27,0.021,true,10,11,0.0,true
5,0.0211,true,5,10,0.0,true
22,0.0208,true,5,15,0.0,true
26,0.0209,true,5,10,0.0,true
53,0.0213,true,5,15,0.0,true
10,0.0209,true,5,12,0.0,true
17,0.0211,true,17,9,0.0,true
23,0.021,true,17,9,0.0,true
52,0.021,true,17,5,0.0,true
17,0.0206,true,17,17,0.0,true
52,0.0203,true,17,15,0.0,true
21,0.0206,true,12,17,0.0,true
36,0.0205,true,12,10,0.0,true
10,0.0205,true,12,19,0.0,true
18,0.0253,true,18,12,0.0,true
25,0.0206,true,18,12,0.0,true
49,0.0217,true,18,17,0.0,true
4,0.0206,true,18,17,0.0,true
13,0.0223,true,13,18,0.0,true
46,0.0205,true,13,5,0.0,true
59,0.0214,true,13,12,0.0,true
16,0.037,true,16,13,0.0,true
39,0.0194,true,16,18,0.0,true
44,0.0207,true,16,18,0.0,true
56,0.0194,true,16,15,0.0,true
57,0.0213,true,16,15,0.0,true
31,0.0254,true,9,16,0.0,true
23,0.02,true,9,13,0.0,true
17,0.0195,true,9,12,0.0,true
16,0.0236,true,13,9,0.0,true
23,0.0192,true,13,16,0.0,true
52,0.02,true,5,13,0.0,true
46,0.0198,true,5,9,0.0,true
1,0.0232,true,1,5,0.0,true
24,0.0395,true,1,5,0.0,true
32,0.0375,true,1,13,0.0,true
13,0.0226,true,18,13,0.0,true
44,0.0197,true,18,16,0.0,true
39,0.0199,true,18,16,0.0,true
21,0.0201,true,17,18,0.0,true
4,0.0197,true,17,1,0.0,true
49,0.0198,true,17,18,0.0,true
7,0.0213,true,7,17,0.0,true
33,0.021,true,7,18,0.0,true
28,0.0196,true,7,9,0.0,true
15,0.0197,true,8,1,0.0,true
48,0.0222,true,8,5,0.0,true
45,0.0199,true,8,11,0.0,true
6,0.0202,true,6,8,0.0,true
51,0.02,true,6,1,0.0,true
58,0.024,true,6,3,0.0,true
2,0.0574,true,2,7,0.0,true
20,0.0373,true,2,7,0.0,true
29,0.0362,true,2,7,0.0,true
37,0.0365,true,2,7,0.0,true
50,0.0359,true,2,17,0.0,true
