vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
2,0.0552,true,2,0,0.0,true
5,0.0165,true,2,2,0.0,true
9,0.0137,true,2,4,0.0,true
0,0.0179,true,0,1,0.0,true
7,0.028,true,0,3,0.0,true
1,0.0333,true,1,4,0.0,true
6,0.0122,false,1,-1,0.0,false
13,0.0111,false,1,-1,0.0,false
0,0.011,true,1,1,0.0,true
2,0.0326,true,0,0,0.0,true
5,0.0196,true,2,1,0.0,true
2,0.0182,true,0,4,0.0,true
6,0.008,false,1,-1,0.0,false
13,0.0087,false,1,-1,0.0,false
0,0.0064,true,1,1,0.0,true
5,0.0254,true,1,3,0.0,true
4,0.0133,true,4,1,0.0,true
10,0.0116,false,4,-1,0.0,false
9,0.0119,false,4,-1,0.0,false
1,0.0109,false,4,-1,0.0,false
2,0.0099,true,4,4,0.0,true
6,0.0097,true,1,4,0.0,true
13,0.0067,false,1,-1,0.0,false
0,0.0065,false,1,-1,0.0,false
4,0.0062,false,1,-1,0.0,false
3,0.0299,true,3,2,0.0,true
8,0.0122,true,3,3,0.0,true
11,0.0142,true,3,0,0.0,true
12,0.0114,false,3,-1,0.0,false
14,0.0105,false,3,-1,0.0,false
7,0.0103,false,3,-1,0.0,false
11,0.0152,true,0,0,0.0,true
12,0.0282,true,3,2,0.0,true
14,0.0108,true,3,3,0.0,true
7,0.0282,false,3,-1,0.0,false
8,0.0124,false,3,-1,0.0,false
10,0.0282,true,4,0,0.0,true
9,0.0104,true,4,3,0.0,true
1,0.0106,false,4,-1,0.0,false
10,0.014,true,4,4,0.0,true
1,0.0379,true,4,1,0.0,true
6,0.0064,false,4,-1,0.0,false
6,0.0078,true,4,4,0.0,true
10,0.0074,true,4,1,0.0,true
11,0.0089,true,0,4,0.0,true
2,0.0079,true,0,4,0.0,true
13,0.0076,true,1,4,0.0,true
0,0.0071,false,1,-1,0.0,false
4,0.0071,false,1,-1,0.0,false
1,0.0069,true,1,3,0.0,true
10,0.0069,false,1,-1,0.0,false
13,0.0082,true,1,0,0.0,true
0,0.0106,true,1,1,0.0,true
4,0.0073,false,1,-1,0.0,false
12,0.0089,true,3,0,0.0,true
7,0.0071,true,3,1,0.0,true
8,0.0071,false,3,-1,0.0,false
14,0.0071,false,3,-1,0.0,false
9,0.007,false,3,-1,0.0,false
1,0.0167,false,3,-1,0.0,false
8,0.0102,true,3,0,0.0,true
14,0.0246,true,3,3,0.0,true
9,0.0082,true,3,1,0.0,true
1,0.0078,false,3,-1,0.0,false
4,0.0089,true,1,3,0.0,true
0,0.0078,true,1,0,0.0,true
7,0.0078,false,1,-1,0.0,false
9,0.0079,false,1,-1,0.0,false
1,0.0098,true,3,1,0.0,true
14,0.0082,true,3,3,0.0,true
4,0.008,false,3,-1,0.0,false
6,0.0092,true,4,3,0.0,true
2,0.0088,true,4,1,0.0,true
10,0.0244,true,0,1,0.0,true
13,0.0097,true,0,3,0.0,true
12,0.0087,true,0,0,0.0,true
8,0.0079,false,0,-1,0.0,false
0,0.0079,false,0,-1,0.0,false
7,0.0156,true,1,0,0.0,true
9,0.0064,false,1,-1,0.0,false
1,0.0071,true,1,1,0.0,true
2,0.0194,false,1,-1,0.0,false
10,0.0061,false,1,-1,0.0,false
5,0.008,true,2,0,0.0,true
3,0.0063,true,2,1,0.0,true
9,0.007,true,1,0,0.0,true
2,0.0075,true,1,1,0.0,true
10,0.0062,false,1,-1,0.0,false
1,0.0062,false,1,-1,0.0,false
3,0.0061,false,1,-1,0.0,false
10,0.0065,true,1,1,0.0,true
1,0.0062,false,1,-1,0.0,false
3,0.0063,false,1,-1,0.0,false
2,0.0061,false,1,-1,0.0,false
1,0.0062,true,1,1,0.0,true
3,0.0062,false,1,-1,0.0,false
2,0.0064,false,1,-1,0.0,false
10,0.0081,false,1,-1,0.0,false
8,0.0375,true,0,1,0.0,true
0,0.0223,false,0,-1,0.0,false
12,0.0115,false,0,-1,0.0,false
7,0.0126,false,0,-1,0.0,false
5,0.0105,false,0,-1,0.0,false
9,0.0105,false,0,-1,0.0,false
