vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
1,0.0183,true,1,4,0.0,true
9,0.007,true,1,1,0.0,true
12,0.011,true,1,2,0.0,true
1,0.0259,true,1,2,0.0,true
9,0.0121,true,1,0,0.0,true
1,0.0124,true,1,1,0.0,true
9,0.0117,true,1,0,0.0,true
4,0.0126,true,4,1,0.0,true
8,0.0118,true,4,3,0.0,true
4,0.0127,true,4,4,0.0,true
1,0.0112,true,4,0,0.0,true
0,0.0124,true,0,4,0.0,true
7,0.0114,true,0,3,0.0,true
13,0.0118,false,0,-1,0.0,false
9,0.0112,false,0,-1,0.0,false
1,0.0112,false,0,-1,0.0,false
4,0.0134,true,4,0,0.0,true
3,0.0129,true,3,0,0.0,true
5,0.0117,true,3,2,0.0,true
10,0.0122,false,3,-1,0.0,false
11,0.0116,false,3,-1,0.0,false
14,0.0112,false,3,-1,0.0,false
8,0.0119,false,3,-1,0.0,false
7,0.0117,false,3,-1,0.0,false
0,0.0127,true,0,3,0.0,true
13,0.0121,true,0,2,0.0,true
9,0.0123,true,0,0,0.0,true
4,0.0121,false,0,-1,0.0,false
3,0.0172,false,0,-1,0.0,false
4,0.0166,true,1,1,0.0,true
4,0.0124,true,1,1,0.0,true
10,0.0128,true,3,1,0.0,true
11,0.0123,true,3,1,0.0,true
14,0.0116,true,3,0,0.0,true
8,0.0119,false,3,-1,0.0,false
7,0.0119,false,3,-1,0.0,false
0,0.0118,false,3,-1,0.0,false
0,0.015,true,4,4,0.0,true
4,0.0146,true,1,4,0.0,true
11,0.0149,true,3,4,0.0,true
8,0.0126,true,3,3,0.0,true
7,0.0125,true,3,0,0.0,true
8,0.0139,true,3,3,0.0,true
0,0.018,true,4,3,0.0,true
4,0.0112,true,4,4,0.0,true
11,0.0118,true,4,0,0.0,true
8,0.0137,true,3,4,0.0,true
0,0.0115,true,3,3,0.0,true
4,0.0126,true,4,3,0.0,true
8,0.0118,true,4,4,0.0,true
8,0.0269,true,4,4,0.0,true
0,0.015,true,3,4,0.0,true
4,0.0123,true,3,3,0.0,true
13,0.0137,true,0,3,0.0,true
3,0.011,true,0,4,0.0,true
9,0.0257,false,0,-1,0.0,false
14,0.0114,false,0,-1,0.0,false
7,0.0113,false,0,-1,0.0,false
11,0.0112,false,0,-1,0.0,false
8,0.0132,true,4,3,0.0,true
0,0.0121,true,4,4,0.0,true
3,0.0116,true,4,0,0.0,true
2,0.0134,true,2,4,0.0,true
6,0.0157,true,2,3,0.0,true
12,0.0096,true,2,0,0.0,true
1,0.01,false,2,-1,0.0,false
5,0.0106,false,2,-1,0.0,false
0,0.0148,true,4,1,0.0,true
9,0.0126,true,0,1,0.0,true
14,0.0098,true,0,0,0.0,true
7,0.0113,false,0,-1,0.0,false
3,0.0093,false,0,-1,0.0,false
12,0.0093,true,0,2,0.0,true
2,0.0205,true,2,1,0.0,true
6,0.0122,true,2,0,0.0,true
1,0.0119,false,2,-1,0.0,false
5,0.0108,false,2,-1,0.0,false
13,0.0113,false,2,-1,0.0,false
12,0.0111,false,2,-1,0.0,false
1,0.0163,true,2,2,0.0,true
5,0.0122,true,2,1,0.0,true
13,0.0125,true,2,0,0.0,true
12,0.0182,false,2,-1,0.0,false
11,0.0166,true,1,2,0.0,true
0,0.0097,true,1,1,0.0,true
9,0.0103,false,1,-1,0.0,false
2,0.0114,false,1,-1,0.0,false
5,0.0146,true,1,0,0.0,true
4,0.0153,true,3,2,0.0,true
8,0.012,true,3,1,0.0,true
12,0.0137,true,2,2,0.0,true
1,0.0112,true,2,1,0.0,true
11,0.0111,false,2,-1,0.0,false
4,0.0104,false,2,-1,0.0,false
9,0.0142,true,1,2,0.0,true
2,0.0118,false,1,-1,0.0,false
0,0.0074,false,1,-1,0.0,false
8,0.0118,false,1,-1,0.0,false
1,0.0072,false,1,-1,0.0,false
7,0.0141,true,0,2,0.0,true
3,0.0075,true,0,1,0.0,true
14,0.0071,false,0,-1,0.0,false
6,0.0107,false,0,-1,0.0,false
13,0.01,false,0,-1,0.0,false
5,0.0104,false,0,-1,0.0,false
