vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
47,0.1277,true,47,63,0.0,true
110,0.0814,true,47,65,0.0,true
164,0.0782,true,47,70,0.0,true
61,0.0986,true,61,47,0.0,true
156,0.0874,true,61,79,0.0,true
71,0.1771,true,71,19,0.0,true
208,0.1367,true,71,30,0.0,true
45,0.1324,true,45,61,0.0,true
192,0.1264,true,45,71,0.0,true
50,0.0653,true,50,47,0.0,true
86,0.0663,true,50,47,0.0,true
141,0.0621,true,50,31,0.0,true
229,0.0648,true,50,49,0.0,true
79,0.0664,true,79,45,0.0,true
167,0.0646,true,79,61,0.0,true
156,0.0646,true,79,71,0.0,true
66,0.0742,true,66,50,0.0,true
207,0.0733,true,66,47,0.0,true
15,0.0875,true,15,79,0.0,true
197,0.1105,true,15,45,0.0,true
221,0.0983,true,15,45,0.0,true
37,0.1393,true,37,15,0.0,true
191,0.1268,true,37,66,0.0,true
214,0.1535,true,37,79,0.0,true
37,0.1277,true,37,66,0.0,true
191,0.1357,true,37,50,0.0,true
30,0.1042,true,30,37,0.0,true
107,0.0745,true,30,37,0.0,true
127,0.0891,true,30,37,0.0,true
146,0.0898,true,30,37,0.0,true
208,0.0952,true,30,66,0.0,true
10,0.0864,true,10,30,0.0,true
121,0.0721,true,10,15,0.0,true
190,0.0828,true,10,66,0.0,true
53,0.0881,true,53,10,0.0,true
104,0.0703,true,53,10,0.0,true
155,0.0703,true,53,50,0.0,true
17,0.0829,true,17,30,0.0,true
116,0.0785,true,17,10,0.0,true
136,0.0809,true,17,10,0.0,true
211,0.0835,true,17,53,0.0,true
24,0.0968,true,24,53,0.0,true
106,0.0833,true,24,17,0.0,true
234,0.0832,true,24,53,0.0,true
34,0.0744,true,34,30,0.0,true
103,0.0743,true,34,30,0.0,true
213,0.0719,true,34,73,0.0,true
237,0.0722,true,34,5,0.0,true
67,0.0747,true,67,24,0.0,true
132,0.0656,true,67,17,0.0,true
232,0.075,true,67,8,0.0,true
57,0.0723,true,57,34,0.0,true
193,0.0845,true,57,67,0.0,true
205,0.0649,true,57,67,0.0,true
8,0.0678,true,8,24,0.0,true
114,0.069,true,8,57,0.0,true
120,0.0723,true,8,57,0.0,true
232,0.1027,true,8,34,0.0,true
12,0.0755,true,12,67,0.0,true
93,0.072,true,12,24,0.0,true
100,0.0731,true,12,24,0.0,true
115,0.0765,true,12,67,0.0,true
177,0.0826,true,12,8,0.0,true
7,0.0719,true,7,12,0.0,true
88,0.0883,true,7,12,0.0,true
188,0.079,true,7,8,0.0,true
14,0.0772,true,14,7,0.0,true
82,0.0899,true,14,7,0.0,true
160,0.106,true,14,57,0.0,true
70,0.1392,true,70,7,0.0,true
195,0.1408,true,70,14,0.0,true
164,0.1331,true,70,12,0.0,true
21,0.128,true,21,14,0.0,true
117,0.0804,true,21,70,0.0,true
226,0.0736,true,21,24,0.0,true
54,0.0729,true,54,14,0.0,true
91,0.0668,true,54,14,0.0,true
219,0.0682,true,54,21,0.0,true
73,0.1172,true,73,54,0.0,true
133,0.124,true,73,34,0.0,true
143,0.0834,true,73,10,0.0,true
213,0.0684,true,73,13,0.0,true
48,0.0721,true,48,54,0.0,true
140,0.0775,true,48,70,0.0,true
239,0.0775,true,48,21,0.0,true
13,0.0862,true,13,48,0.0,true
101,0.078,true,13,48,0.0,true
135,0.0693,true,13,73,0.0,true
213,0.072,true,13,27,0.0,true
57,0.0712,true,34,13,0.0,true
232,0.0693,true,34,48,0.0,true
133,0.0691,true,34,73,0.0,true
77,0.0751,true,77,34,0.0,true
98,0.0727,true,77,34,0.0,true
224,0.0755,true,77,54,0.0,true
75,0.0907,true,75,77,0.0,true
97,0.0786,true,75,77,0.0,true
113,0.0821,true,75,77,0.0,true
119,0.0722,true,75,77,0.0,true
144,0.0732,true,75,77,0.0,true
157,0.0731,true,75,13,0.0,true
166,0.0675,true,75,73,0.0,true
