vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
22,0.3042,true,22,40,0.0,true
256,0.2342,true,22,74,0.0,true
530,0.1747,true,22,79,0.0,true
572,0.1914,true,22,83,0.0,true
599,0.185,true,22,84,0.0,true
141,0.1783,true,141,90,0.0,true
400,0.1905,true,141,94,0.0,true
24,0.1796,true,24,22,0.0,true
306,0.2066,true,24,141,0.0,true
554,0.1751,true,24,97,0.0,true
96,0.2094,true,96,22,0.0,true
221,0.218,true,96,22,0.0,true
326,0.2197,true,96,24,0.0,true
539,0.1746,true,96,98,0.0,true
166,0.2085,true,166,24,0.0,true
268,0.1803,true,166,141,0.0,true
353,0.1904,true,166,24,0.0,true
195,0.2004,true,195,96,0.0,true
303,0.1993,true,195,166,0.0,true
526,0.1858,true,195,141,0.0,true
66,0.2061,true,66,166,0.0,true
451,0.3631,true,66,195,0.0,true
23,0.3047,true,23,96,0.0,true
318,0.3276,true,23,66,0.0,true
442,0.275,true,23,141,0.0,true
473,0.3298,true,23,195,0.0,true
16,0.2255,true,16,66,0.0,true
287,0.1953,true,16,23,0.0,true
598,0.1869,true,16,96,0.0,true
84,0.1704,true,84,16,0.0,true
390,0.1897,true,84,66,0.0,true
599,0.1856,true,84,22,0.0,true
101,0.2558,true,101,84,0.0,true
456,0.2326,true,101,23,0.0,true
562,0.2058,true,101,23,0.0,true
582,0.1853,true,101,23,0.0,true
153,0.2333,true,153,16,0.0,true
431,0.1862,true,153,101,0.0,true
46,0.182,true,46,84,0.0,true
478,0.1813,true,46,66,0.0,true
173,0.1799,true,173,46,0.0,true
300,0.1849,true,173,153,0.0,true
71,0.2098,true,71,101,0.0,true
288,0.1948,true,71,127,0.0,true
502,0.2074,true,71,130,0.0,true
59,0.2271,true,59,173,0.0,true
206,0.195,true,59,173,0.0,true
415,0.2105,true,59,71,0.0,true
24,0.1864,true,22,46,0.0,true
221,0.1843,true,22,59,0.0,true
96,0.1703,true,22,71,0.0,true
599,0.21,true,22,153,0.0,true
179,0.207,true,179,22,0.0,true
315,0.1866,true,179,46,0.0,true
356,0.1915,true,179,46,0.0,true
84,0.2368,true,16,179,0.0,true
153,0.1802,true,16,22,0.0,true
145,0.1787,true,145,16,0.0,true
349,0.176,true,145,179,0.0,true
401,0.1728,true,145,179,0.0,true
519,0.172,true,145,59,0.0,true
543,0.1705,true,145,101,0.0,true
172,0.1687,true,172,145,0.0,true
299,0.172,true,172,59,0.0,true
491,0.1743,true,172,16,0.0,true
592,0.1717,true,172,173,0.0,true
19,0.1705,true,19,145,0.0,true
496,0.1694,true,19,172,0.0,true
106,0.1811,true,106,172,0.0,true
510,0.1761,true,106,16,0.0,true
63,0.174,true,63,19,0.0,true
363,0.1753,true,63,59,0.0,true
415,0.1716,true,71,63,0.0,true
96,0.1788,true,71,106,0.0,true
7,0.1757,true,7,71,0.0,true
471,0.1696,true,7,106,0.0,true
155,0.1756,true,155,19,0.0,true
463,0.1757,true,155,63,0.0,true
588,0.1762,true,155,135,0.0,true
86,0.1727,true,86,7,0.0,true
220,0.1828,true,86,7,0.0,true
261,0.1722,true,86,155,0.0,true
343,0.1734,true,86,7,0.0,true
454,0.172,true,86,71,0.0,true
506,0.172,true,86,71,0.0,true
579,0.1716,true,86,7,0.0,true
50,0.2004,true,50,86,0.0,true
205,0.1726,true,50,86,0.0,true
361,0.1722,true,50,155,0.0,true
188,0.2168,true,188,106,0.0,true
466,0.1794,true,188,136,0.0,true
119,0.28,true,119,86,0.0,true
329,0.1819,true,119,188,0.0,true
54,0.1767,true,54,50,0.0,true
324,0.1854,true,54,141,0.0,true
133,0.1772,true,133,54,0.0,true
265,0.1771,true,133,119,0.0,true
427,0.1796,true,133,54,0.0,true
518,0.1776,true,133,86,0.0,true
205,0.175,true,86,54,0.0,true
119,0.1812,true,86,50,0.0,true
518,0.1803,true,86,133,0.0,true
