vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
147,0.3922,true,147,192,0.0,true
474,0.296,true,147,198,0.0,true
503,0.223,true,147,4,0.0,true
96,0.1819,true,96,147,0.0,true
219,0.177,true,96,147,0.0,true
523,0.1785,true,96,21,0.0,true
157,0.1789,true,157,96,0.0,true
505,0.1748,true,157,31,0.0,true
30,0.1871,true,30,157,0.0,true
435,0.1814,true,30,96,0.0,true
538,0.1779,true,30,96,0.0,true
136,0.1757,true,136,147,0.0,true
360,0.1698,true,136,30,0.0,true
114,0.1651,true,114,136,0.0,true
394,0.1773,true,114,33,0.0,true
108,0.1717,true,108,157,0.0,true
500,0.175,true,108,30,0.0,true
90,0.1674,true,90,114,0.0,true
354,0.1751,true,90,108,0.0,true
493,0.1778,true,90,35,0.0,true
587,0.1735,true,90,38,0.0,true
40,0.1689,true,40,90,0.0,true
256,0.1708,true,40,136,0.0,true
438,0.1695,true,40,41,0.0,true
68,0.1693,true,68,90,0.0,true
244,0.1726,true,68,108,0.0,true
545,0.1689,true,68,114,0.0,true
21,0.1691,true,21,40,0.0,true
277,0.171,true,21,90,0.0,true
581,0.1736,true,21,40,0.0,true
523,0.1696,true,21,68,0.0,true
172,0.3397,true,172,21,0.0,true
321,0.2589,true,172,40,0.0,true
574,0.2572,true,172,68,0.0,true
77,0.1992,true,77,172,0.0,true
415,0.1869,true,77,40,0.0,true
67,0.1905,true,67,21,0.0,true
391,0.1925,true,67,108,0.0,true
519,0.1715,true,67,42,0.0,true
565,0.173,true,67,68,0.0,true
164,0.1698,true,164,77,0.0,true
269,0.183,true,164,77,0.0,true
455,0.1843,true,164,172,0.0,true
0,0.1751,true,0,67,0.0,true
384,0.174,true,0,164,0.0,true
162,0.1687,true,162,67,0.0,true
427,0.1706,true,162,0,0.0,true
531,0.1718,true,162,0,0.0,true
146,0.1696,true,146,164,0.0,true
423,0.1704,true,146,162,0.0,true
550,0.1994,true,146,77,0.0,true
592,0.2372,true,146,21,0.0,true
54,0.1876,true,54,162,0.0,true
409,0.1775,true,54,0,0.0,true
29,0.1774,true,29,146,0.0,true
212,0.1749,true,29,146,0.0,true
344,0.177,true,29,172,0.0,true
582,0.1747,true,29,75,0.0,true
62,0.1743,true,62,29,0.0,true
489,0.1696,true,62,54,0.0,true
86,0.1712,true,86,146,0.0,true
296,0.1704,true,86,162,0.0,true
443,0.1746,true,86,91,0.0,true
60,0.1702,true,60,86,0.0,true
310,0.1824,true,60,62,0.0,true
465,0.1707,true,60,29,0.0,true
98,0.1705,true,98,60,0.0,true
201,0.1706,true,98,60,0.0,true
524,0.1734,true,98,54,0.0,true
58,0.1806,true,58,98,0.0,true
464,0.1701,true,58,86,0.0,true
181,0.1712,true,181,62,0.0,true
225,0.1736,true,181,62,0.0,true
510,0.1759,true,181,146,0.0,true
107,0.1707,true,107,58,0.0,true
202,0.1723,true,107,58,0.0,true
470,0.1825,true,107,181,0.0,true
527,0.1721,true,107,181,0.0,true
178,0.1709,true,178,98,0.0,true
272,0.1766,true,178,107,0.0,true
509,0.1738,true,178,86,0.0,true
598,0.1728,true,178,60,0.0,true
143,0.1707,true,143,178,0.0,true
377,0.174,true,143,58,0.0,true
422,0.1716,true,143,58,0.0,true
360,0.1742,true,30,107,0.0,true
500,0.1711,true,30,178,0.0,true
87,0.1708,true,87,30,0.0,true
232,0.2531,true,87,30,0.0,true
522,0.2982,true,87,143,0.0,true
115,0.3172,true,115,30,0.0,true
299,0.2783,true,115,181,0.0,true
590,0.1892,true,115,87,0.0,true
197,0.201,true,197,115,0.0,true
383,0.1822,true,197,98,0.0,true
170,0.1692,true,170,87,0.0,true
224,0.1803,true,170,87,0.0,true
552,0.1743,true,170,143,0.0,true
53,0.172,true,53,197,0.0,true
259,0.1722,true,53,197,0.0,true
584,0.177,true,53,115,0.0,true
