vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
4,0.0235,true,4,3,0.0,true
8,0.0141,true,4,4,0.0,true
12,0.0108,true,4,0,0.0,true
1,0.0158,true,1,4,0.0,true
6,0.0149,true,1,2,0.0,true
13,0.0076,true,1,1,0.0,true
3,0.0088,true,3,4,0.0,true
9,0.0075,true,3,0,0.0,true
4,0.0105,true,3,1,0.0,true
9,0.0077,true,3,4,0.0,true
4,0.0105,true,3,3,0.0,true
0,0.0079,true,0,3,0.0,true
10,0.0074,true,0,4,0.0,true
14,0.007,true,0,2,0.0,true
12,0.0072,false,0,-1,0.0,false
13,0.0151,true,1,1,0.0,true
4,0.0072,true,1,0,0.0,true
0,0.0055,true,0,1,0.0,true
10,0.0344,true,0,2,0.0,true
12,0.0079,true,0,0,0.0,true
9,0.0054,false,0,-1,0.0,false
4,0.0052,false,0,-1,0.0,false
13,0.0058,true,1,1,0.0,true
0,0.0052,true,1,0,0.0,true
13,0.0055,true,1,1,0.0,true
9,0.008,true,0,1,0.0,true
4,0.0055,true,0,0,0.0,true
12,0.0054,true,0,2,0.0,true
0,0.0069,false,0,-1,0.0,false
0,0.0065,true,0,0,0.0,true
4,0.0053,true,0,1,0.0,true
0,0.0055,true,0,0,0.0,true
13,0.0057,true,1,0,0.0,true
9,0.0051,true,1,1,0.0,true
4,0.0052,false,1,-1,0.0,false
4,0.0057,true,1,1,0.0,true
9,0.0052,true,1,0,0.0,true
4,0.0093,true,1,1,0.0,true
4,0.0114,true,1,1,0.0,true
0,0.0055,true,0,1,0.0,true
13,0.0051,true,0,0,0.0,true
9,0.0053,false,0,-1,0.0,false
2,0.0054,true,2,1,0.0,true
5,0.0055,true,2,1,0.0,true
7,0.0053,true,2,0,0.0,true
11,0.0052,true,2,1,0.0,true
6,0.0051,false,2,-1,0.0,false
14,0.0051,true,2,2,0.0,true
10,0.0053,false,2,-1,0.0,false
12,0.0053,false,2,-1,0.0,false
4,0.0058,true,1,3,0.0,true
7,0.0055,true,2,3,0.0,true
11,0.0054,true,2,4,0.0,true
6,0.0051,true,2,2,0.0,true
12,0.0052,false,2,-1,0.0,false
14,0.0051,false,2,-1,0.0,false
12,0.0091,true,2,2,0.0,true
14,0.0054,true,2,3,0.0,true
6,0.0056,true,2,3,0.0,true
9,0.0059,true,0,2,0.0,true
13,0.0058,true,0,4,0.0,true
8,0.0059,true,4,2,0.0,true
3,0.0052,true,4,3,0.0,true
10,0.0066,false,4,-1,0.0,false
11,0.0068,false,4,-1,0.0,false
13,0.0065,false,4,-1,0.0,false
12,0.0073,true,2,2,0.0,true
9,0.0102,true,2,4,0.0,true
8,0.0066,true,2,3,0.0,true
12,0.0069,true,2,2,0.0,true
10,0.0085,true,4,2,0.0,true
11,0.0064,false,4,-1,0.0,false
13,0.0064,true,4,4,0.0,true
9,0.0064,false,4,-1,0.0,false
12,0.0066,true,2,2,0.0,true
10,0.0064,true,2,4,0.0,true
11,0.0067,true,4,2,0.0,true
9,0.0065,true,4,4,0.0,true
13,0.0064,false,4,-1,0.0,false
10,0.0064,false,4,-1,0.0,false
13,0.0097,true,4,2,0.0,true
10,0.0066,true,4,4,0.0,true
9,0.0066,false,4,-1,0.0,false
0,0.0068,true,3,4,0.0,true
4,0.0126,true,3,2,0.0,true
7,0.006,false,3,-1,0.0,false
6,0.006,false,3,-1,0.0,false
3,0.0059,false,3,-1,0.0,false
8,0.0059,false,3,-1,0.0,false
7,0.0065,true,3,4,0.0,true
6,0.0061,true,3,2,0.0,true
3,0.006,true,3,3,0.0,true
8,0.0061,false,3,-1,0.0,false
12,0.0064,true,2,3,0.0,true
11,0.0078,true,2,4,0.0,true
13,0.0061,false,2,-1,0.0,false
4,0.0059,false,2,-1,0.0,false
6,0.0075,false,2,-1,0.0,false
13,0.0067,true,2,3,0.0,true
4,0.0059,true,2,2,0.0,true
6,0.0059,false,2,-1,0.0,false
